dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
zinb_pi0p85_r20_p6_L2_p6_test.json,zinb_pi0p85_r20_p0p6_L6_c1_2_test.json,2,1,6.0,1000,50,2.05016,7,599.213,0,615.048
zinb_pi0p85_r20_p6_L2_p6_test.json,zinb_pi0p85_r20_p0p8_L6_c1_2_test.json,2,1,6.0,1000,50,0.76,1,226.215,0,228.0
zinb_pi0p85_r2_p6_L2_p6_test.json,zinb_pi0p85_r2_p0p1_L6_c1_2_test.json,2,1,6.0,1000,50,2.75454,3,823.402,0,826.362
zinb_pi0p85_r2_p6_L2_p6_test.json,zinb_pi0p85_r2_p0p2_L6_c1_2_test.json,2,1,6.0,1000,50,1.15434,1,346.264,0,346.302
zinb_pi0p85_r2_p6_L2_p6_test.json,zinb_pi0p85_r2_p0p3_L6_c1_2_test.json,2,1,6.0,1000,50,0.68912,0,206.736,0,206.736
zinb_pi0p85_r2_p6_L2_p6_test.json,zinb_pi0p85_r2_p0p4_L6_c1_2_test.json,2,1,6.0,1000,50,0.44654,0,133.962,0,133.962
zinb_pi0p85_r2_p6_L2_p6_test.json,zinb_pi0p85_r2_p0p6_L6_c1_2_test.json,2,1,6.0,1000,50,0.20354,0,61.062,0,61.062
zinb_pi0p85_r2_p6_L2_p6_test.json,zinb_pi0p85_r2_p0p8_L6_c1_2_test.json,2,1,6.0,1000,50,0.07454,0,22.362,0,22.362
zinb_pi0p85_r40_p6_L2_p6_test.json,zinb_pi0p85_r40_p0p1_L6_c1_2_test.json,2,1,6.0,1000,50,55.16274,277,15832.058,15,16292.926
zinb_pi0p85_r40_p6_L2_p6_test.json,zinb_pi0p85_r40_p0p2_L6_c1_2_test.json,2,1,6.0,1000,50,24.18134,119,6976.959,7,7152.072
zinb_pi0p85_r40_p6_L2_p6_test.json,zinb_pi0p85_r40_p0p3_L6_c1_2_test.json,2,1,6.0,1000,50,14.26522,67,4143.55,4,4216.017
zinb_pi0p85_r40_p6_L2_p6_test.json,zinb_pi0p85_r40_p0p4_L6_c1_2_test.json,2,1,6.0,1000,50,8.96936,40,2625.261,2,2673.354
zinb_pi0p85_r40_p6_L2_p6_test.json,zinb_pi0p85_r40_p0p6_L6_c1_2_test.json,2,1,6.0,1000,50,4.0303,17,1177.646,1,1196.897
zinb_pi0p85_r40_p6_L2_p6_test.json,zinb_pi0p85_r40_p0p8_L6_c1_2_test.json,2,1,6.0,1000,50,1.50802,5,445.136,0,452.406
zinb_pi0p85_r5_p6_L2_p6_test.json,zinb_pi0p85_r5_p0p1_L6_c1_2_test.json,2,1,6.0,1000,50,6.73194,15,2003.912,1,2011.409
zinb_pi0p85_r5_p6_L2_p6_test.json,zinb_pi0p85_r5_p0p2_L6_c1_2_test.json,2,1,6.0,1000,50,3.06434,7,906.111,1,918.29
zinb_pi0p85_r5_p6_L2_p6_test.json,zinb_pi0p85_r5_p0p3_L6_c1_2_test.json,2,1,6.0,1000,50,1.73542,3,517.106,0,520.626
zinb_pi0p85_r5_p6_L2_p6_test.json,zinb_pi0p85_r5_p0p4_L6_c1_2_test.json,2,1,6.0,1000,50,1.1311,2,336.718,0,339.33
zinb_pi0p85_r5_p6_L2_p6_test.json,zinb_pi0p85_r5_p0p6_L6_c1_2_test.json,2,1,6.0,1000,50,0.50392,0,151.176,0,151.176
zinb_pi0p85_r5_p6_L2_p6_test.json,zinb_pi0p85_r5_p0p8_L6_c1_2_test.json,2,1,6.0,1000,50,0.18472,0,55.416,0,55.416
